Datetime,Open,High,Low,Close,Volume
1710471600000,3749.83,3750.90,3735.65,3741.38,6005.969
1710471600000,3749.83,3750.90,3735.65,3741.18,6037.061
1710471600000,3749.83,3750.90,3735.65,3741.59,6069.959
1710471600000,3749.83,3750.90,3735.65,3741.07,6090.577
1710471600000,3749.83,3750.90,3735.65,3742.21,6138.509
1710471600000,3749.83,3750.90,3735.65,3741.70,6186.108
1710471600000,3749.83,3750.90,3735.65,3741.41,6202.773
1710471600000,3749.83,3750.90,3735.65,3741.13,6223.298
1710471600000,3749.83,3750.90,3735.65,3740.81,6275.293
1710471600000,3749.83,3750.90,3735.65,3741.08,6293.889
1710471600000,3749.83,3750.90,3735.65,3740.80,6346.984
1710471600000,3749.83,3750.90,3735.65,3740.44,6367.701
1710471600000,3749.83,3750.90,3735.65,3740.54,6372.279
1710471600000,3749.83,3750.90,3735.65,3741.24,6389.013
1710471600000,3749.83,3750.90,3735.65,3742.23,6446.921
1710471600000,3749.83,3750.90,3735.65,3742.26,6458.074
1710471600000,3749.83,3750.90,3735.65,3742.10,6492.078
1710471600000,3749.83,3750.90,3735.65,3741.90,6558.830
1710471600000,3749.83,3750.90,3735.65,3741.74,6574.474
1710471600000,3749.83,3750.90,3735.65,3742.12,6585.089
1710471600000,3749.83,3750.90,3735.65,3742.68,6612.925
1710471600000,3749.83,3750.90,3735.65,3742.68,6634.429
1710471600000,3749.83,3750.90,3735.65,3742.69,6638.795
1710471600000,3749.83,3750.90,3735.65,3742.30,6668.375
1710471600000,3749.83,3750.90,3735.65,3742.60,6713.976
1710471600000,3749.83,3750.90,3735.65,3742.60,6719.181
1710471600000,3749.83,3750.90,3735.65,3742.59,6726.640
1710471600000,3749.83,3750.90,3735.65,3741.90,6767.710
1710471600000,3749.83,3750.90,3735.65,3742.08,6768.735
1710471600000,3749.83,3750.90,3735.65,3742.13,6772.167
1710471600000,3749.83,3750.90,3735.65,3742.12,6783.126
1710471600000,3749.83,3750.90,3735.65,3740.94,6819.866
1710471600000,3749.83,3750.90,3735.65,3740.99,6869.384
1710471600000,3749.83,3750.90,3735.65,3741.11,6887.054
1710471600000,3749.83,3750.90,3735.65,3741.12,6890.464
1710471600000,3749.83,3750.90,3735.65,3740.78,6942.678
1710471600000,3749.83,3750.90,3735.65,3740.84,6945.409
1710471600000,3749.83,3750.90,3735.65,3740.84,6949.833
1710471600000,3749.83,3750.90,3735.65,3740.89,6956.906
1710471600000,3749.83,3750.90,3735.65,3740.33,6970.983
1710471600000,3749.83,3750.90,3735.65,3739.91,7041.408
1710471600000,3749.83,3750.90,3735.65,3739.91,7048.087
1710471600000,3749.83,3750.90,3735.65,3739.15,7089.148
1710471600000,3749.83,3750.90,3735.65,3739.14,7101.951
1710471600000,3749.83,3750.90,3735.65,3739.15,7107.473
1710471600000,3749.83,3750.90,3735.65,3738.85,7123.782
1710471600000,3749.83,3750.90,3735.65,3738.61,7142.214
1710471600000,3749.83,3750.90,3735.65,3738.29,7167.791
1710471600000,3749.83,3750.90,3735.65,3738.01,7185.564
1710471600000,3749.83,3750.90,3735.65,3738.01,7190.105
1710471600000,3749.83,3750.90,3735.65,3738.00,7195.773
1710471600000,3749.83,3750.90,3735.65,3737.71,7206.925
1710471600000,3749.83,3750.90,3735.65,3737.42,7254.151
1710471600000,3749.83,3750.90,3735.65,3737.35,7323.282
1710471600000,3749.83,3750.90,3735.65,3736.50,7347.172
1710471600000,3749.83,3750.90,3735.65,3737.06,7367.051
1710471600000,3749.83,3750.90,3735.65,3737.06,7388.143
1710471600000,3749.83,3750.90,3735.65,3736.53,7392.290
1710471600000,3749.83,3750.90,3735.65,3736.63,7438.535
1710471600000,3749.83,3750.90,3735.65,3736.63,7447.590
1710471600000,3749.83,3750.90,3735.65,3736.63,7456.754
1710471600000,3749.83,3750.90,3735.65,3737.03,7460.862
1710471600000,3749.83,3750.90,3735.65,3736.80,7479.190
1710471600000,3749.83,3750.90,3735.65,3737.36,7501.346
1710471600000,3749.83,3750.90,3735.65,3737.59,7511.368
1710471600000,3749.83,3750.90,3735.65,3738.00,7541.385
1710471600000,3749.83,3750.90,3735.65,3738.00,7545.152
1710471600000,3749.83,3750.90,3735.65,3738.00,7554.988
1710471600000,3749.83,3750.90,3735.65,3738.25,7586.179
1710471600000,3749.83,3750.90,3735.65,3738.99,7608.103
1710471600000,3749.83,3750.90,3735.65,3739.58,7641.068
1710471600000,3749.83,3750.90,3735.65,3739.26,7675.207
1710471600000,3749.83,3750.90,3735.65,3739.27,7676.037
1710471600000,3749.83,3750.90,3735.65,3739.64,7721.517
1710471600000,3749.83,3750.90,3735.65,3740.09,7729.774
1710471600000,3749.83,3750.90,3735.65,3740.46,7749.732
1710471600000,3749.83,3750.90,3735.65,3740.90,7760.877
1710471600000,3749.83,3750.90,3735.65,3740.62,7816.145
1710471600000,3749.83,3750.90,3735.65,3740.33,7833.868
1710471600000,3749.83,3750.90,3735.65,3740.78,7856.719
1710471600000,3749.83,3750.90,3735.65,3740.77,7889.500
1710471600000,3749.83,3750.90,3735.65,3740.85,7907.431
1710471600000,3749.83,3750.90,3735.65,3740.99,7949.361
1710471600000,3749.83,3750.90,3735.65,3741.00,7955.040
1710471600000,3749.83,3750.90,3735.65,3740.99,7962.656
1710471600000,3749.83,3750.90,3735.65,3741.46,8127.871
1710471600000,3749.83,3750.90,3735.65,3741.80,8134.218
1710471600000,3749.83,3750.90,3735.65,3742.60,8142.749
1710471600000,3749.83,3750.90,3735.65,3742.47,8162.155
1710471600000,3749.83,3750.90,3735.65,3742.77,8167.028
1710471600000,3749.83,3750.90,3735.65,3743.45,8177.119
1710471600000,3749.83,3750.90,3735.65,3743.72,8210.428
1710471600000,3749.83,3750.90,3735.65,3744.03,8343.041
1710471600000,3749.83,3750.90,3735.65,3744.47,8361.612
1710471600000,3749.83,3750.90,3735.65,3744.46,8369.073
1710471600000,3749.83,3750.90,3735.65,3744.47,8381.565
1710471600000,3749.83,3750.90,3735.65,3744.47,8386.395
1710471600000,3749.83,3750.90,3735.65,3744.10,8403.089
1710471600000,3749.83,3750.90,3735.65,3744.35,8448.546
1710471600000,3749.83,3750.90,3735.65,3744.35,8451.479
1710471600000,3749.83,3750.90,3735.65,3744.35,8465.115
1710471600000,3749.83,3750.90,3735.65,3744.64,8482.018
1710471600000,3749.83,3750.90,3735.65,3744.14,8520.345
1710471600000,3749.83,3750.90,3735.65,3744.22,8552.641
1710471600000,3749.83,3750.90,3735.65,3744.21,8557.871
1710471600000,3749.83,3750.90,3735.65,3743.57,8577.159
1710471600000,3749.83,3750.90,3735.65,3743.26,8620.753
1710471600000,3749.83,3750.90,3735.65,3743.01,8661.676
1710471600000,3749.83,3750.90,3735.65,3743.26,8665.513
1710471600000,3749.83,3750.90,3735.65,3742.93,8679.425
1710471600000,3749.83,3750.90,3735.65,3742.93,8690.894
1710471600000,3749.83,3750.90,3735.65,3742.93,8697.643
1710471600000,3749.83,3750.90,3735.65,3742.92,8698.779
1710471660000,3742.93,3742.93,3742.72,3742.72,19.354
1710471660000,3742.93,3742.93,3742.56,3742.56,32.837
1710471660000,3742.93,3742.93,3741.31,3741.35,75.947
1710471660000,3742.93,3742.93,3741.31,3741.40,87.137
1710471660000,3742.93,3742.93,3741.31,3742.40,103.736
1710471660000,3742.93,3743.11,3741.31,3743.11,136.461
1710471660000,3742.93,3743.62,3741.31,3743.62,199.899
1710471660000,3742.93,3743.99,3741.31,3743.99,201.806
1710471660000,3742.93,3744.40,3741.31,3744.40,277.215
1710471660000,3742.93,3744.61,3741.31,3744.61,350.146
1710471660000,3742.93,3744.99,3741.31,3744.99,378.754
1710471660000,3742.93,3745.14,3741.31,3745.14,404.988
1710471660000,3742.93,3745.17,3741.31,3745.17,762.896
1710471660000,3742.93,3745.94,3741.31,3745.94,947.455
1710471660000,3742.93,3746.49,3741.31,3746.49,971.405
1710471660000,3742.93,3747.08,3741.31,3747.08,991.901
1710471660000,3742.93,3747.08,3741.31,3746.29,1111.912
1710471660000,3742.93,3747.08,3741.31,3746.59,1119.852
1710471660000,3742.93,3747.08,3741.31,3746.55,1135.459
1710471660000,3742.93,3747.08,3741.31,3746.44,1303.098
1710471660000,3742.93,3747.08,3741.31,3746.27,1318.960
1710471660000,3742.93,3747.08,3741.31,3745.73,1342.863
1710471660000,3742.93,3747.08,3741.31,3745.65,1375.071
1710471660000,3742.93,3747.08,3741.31,3745.98,1401.887
1710471660000,3742.93,3747.08,3741.31,3745.61,1414.834
1710471660000,3742.93,3747.08,3741.31,3745.61,1426.945
1710471660000,3742.93,3747.08,3741.31,3746.32,1444.437
1710471660000,3742.93,3747.08,3741.31,3746.72,1452.948
1710471660000,3742.93,3747.48,3741.31,3747.48,1490.800
1710471660000,3742.93,3747.64,3741.31,3747.47,1597.991
1710471660000,3742.93,3747.64,3741.31,3747.64,1617.064
1710471660000,3742.93,3748.52,3741.31,3748.52,1654.318
1710471660000,3742.93,3748.52,3741.31,3748.51,1659.540
1710471660000,3742.93,3748.52,3741.31,3748.51,1661.750
1710471660000,3742.93,3749.59,3741.31,3749.59,1739.677
1710471660000,3742.93,3749.99,3741.31,3749.99,1757.333
1710471660000,3742.93,3749.99,3741.31,3749.99,1773.861
1710471660000,3742.93,3750.00,3741.31,3750.00,1813.291
1710471660000,3742.93,3750.00,3741.31,3750.00,1822.604
1710471660000,3742.93,3750.62,3741.31,3750.62,1878.100
1710471660000,3742.93,3751.14,3741.31,3751.14,1887.304
1710471660000,3742.93,3751.69,3741.31,3751.68,1895.556
1710471660000,3742.93,3751.69,3741.31,3751.33,1967.455
1710471660000,3742.93,3751.69,3741.31,3750.38,2205.087
1710471660000,3742.93,3751.69,3741.31,3750.10,2213.605
1710471660000,3742.93,3751.69,3741.31,3750.13,2219.647
1710471660000,3742.93,3751.69,3741.31,3749.80,2287.546
1710471660000,3742.93,3751.69,3741.31,3750.65,2312.692
1710471660000,3742.93,3751.73,3741.31,3751.73,2324.970
1710471660000,3742.93,3751.73,3741.31,3751.53,2330.529
1710471660000,3742.93,3751.73,3741.31,3751.68,2351.658
1710471660000,3742.93,3751.73,3741.31,3751.58,2393.714
1710471660000,3742.93,3751.73,3741.31,3750.77,2455.923
1710471660000,3742.93,3751.73,3741.31,3751.31,2513.717
1710471660000,3742.93,3751.73,3741.31,3751.03,2520.397
1710471660000,3742.93,3751.73,3741.31,3751.69,2554.407
1710471660000,3742.93,3753.94,3741.31,3752.81,3057.893
1710471660000,3742.93,3753.94,3741.31,3752.82,3068.099
1710471660000,3742.93,3753.94,3741.31,3752.71,3112.502
1710471660000,3742.93,3753.94,3741.31,3752.50,3214.189
1710471660000,3742.93,3753.94,3741.31,3752.24,3222.859
1710471660000,3742.93,3753.94,3741.31,3753.16,3261.686
1710471660000,3742.93,3753.94,3741.31,3753.11,3262.883
1710471660000,3742.93,3753.94,3741.31,3753.74,3288.375
1710471660000,3742.93,3754.15,3741.31,3753.79,3315.091
1710471660000,3742.93,3754.15,3741.31,3753.61,3335.733
1710471660000,3742.93,3754.15,3741.31,3753.96,3343.980
1710471660000,3742.93,3754.15,3741.31,3753.96,3349.562
1710471660000,3742.93,3754.15,3741.31,3753.17,3384.658
1710471660000,3742.93,3754.15,3741.31,3752.81,3390.623
1710471660000,3742.93,3754.15,3741.31,3752.00,3594.197
1710471660000,3742.93,3754.15,3741.31,3750.94,3902.511
1710471660000,3742.93,3754.15,3741.31,3750.80,4026.144
1710471660000,3742.93,3754.15,3741.31,3750.93,4115.144
1710471660000,3742.93,3754.15,3741.31,3750.42,4172.605
1710471660000,3742.93,3754.15,3741.31,3750.30,4180.539
1710471660000,3742.93,3754.15,3741.31,3751.28,4208.006
1710471660000,3742.93,3754.15,3741.31,3751.87,4219.777
1710471660000,3742.93,3754.15,3741.31,3752.42,4253.858
1710471660000,3742.93,3754.15,3741.31,3752.67,4267.499
1710471660000,3742.93,3754.15,3741.31,3752.85,4294.205
1710471660000,3742.93,3754.15,3741.31,3753.80,4342.303
1710471660000,3742.93,3754.15,3741.31,3754.06,4358.239
1710471660000,3742.93,3754.38,3741.31,3754.38,4400.453
1710471660000,3742.93,3754.38,3741.31,3754.37,4403.708
1710471660000,3742.93,3755.00,3741.31,3754.99,4433.977
1710471660000,3742.93,3755.39,3741.31,3755.39,4486.980
1710471660000,3742.93,3755.39,3741.31,3754.70,4567.896
1710471660000,3742.93,3755.39,3741.31,3754.46,4625.230
1710471660000,3742.93,3755.39,3741.31,3754.69,4634.562
1710471660000,3742.93,3755.39,3741.31,3754.12,4669.222
1710471660000,3742.93,3755.39,3741.31,3754.69,4687.634
1710471660000,3742.93,3755.39,3741.31,3754.69,4769.804
1710471660000,3742.93,3755.39,3741.31,3755.18,4774.919
1710471660000,3742.93,3755.40,3741.31,3755.40,4819.836
1710471660000,3742.93,3755.40,3741.31,3753.60,4968.803
1710471660000,3742.93,3755.40,3741.31,3753.69,5069.674
1710471660000,3742.93,3755.40,3741.31,3753.66,5099.932
1710471660000,3742.93,3755.40,3741.31,3754.59,5154.800
1710471660000,3742.93,3755.40,3741.31,3755.09,5184.719
1710471660000,3742.93,3755.55,3741.31,3755.55,5226.501
1710471660000,3742.93,3757.06,3741.31,3756.90,5581.082
1710471660000,3742.93,3757.06,3741.31,3756.41,5652.137
1710471660000,3742.93,3757.06,3741.31,3755.77,5690.551
1710471660000,3742.93,3757.06,3741.31,3756.47,5732.186
1710471660000,3742.93,3757.06,3741.31,3756.13,5756.373
1710471660000,3742.93,3757.06,3741.31,3756.23,5792.963
1710471660000,3742.93,3757.06,3741.31,3756.69,5841.990
1710471660000,3742.93,3757.06,3741.31,3756.69,5847.278
1710471660000,3742.93,3757.06,3741.31,3756.69,5867.561
1710471660000,3742.93,3757.54,3741.31,3757.13,5903.398
1710471660000,3742.93,3757.54,3741.31,3757.22,5950.246
1710471660000,3742.93,3757.54,3741.31,3756.46,6071.326
1710471660000,3742.93,3757.54,3741.31,3756.71,6102.717
1710471660000,3742.93,3757.54,3741.31,3756.01,6119.961
1710471660000,3742.93,3757.54,3741.31,3756.01,6216.186
1710471660000,3742.93,3757.54,3741.31,3756.54,6243.710
1710471660000,3742.93,3758.00,3741.31,3757.99,6345.646
1710471660000,3742.93,3758.00,3741.31,3757.37,6434.581
1710471660000,3742.93,3758.00,3741.31,3756.91,6572.199
1710471660000,3742.93,3758.00,3741.31,3758.00,6636.362
1710471660000,3742.93,3758.02,3741.31,3757.43,6751.604
1710471660000,3742.93,3758.02,3741.31,3757.44,6818.724
1710471660000,3742.93,3758.02,3741.31,3757.97,6830.996
1710471660000,3742.93,3760.09,3741.31,3759.86,7415.017
1710471660000,3742.93,3760.09,3741.31,3759.21,7474.072
1710471660000,3742.93,3760.09,3741.31,3759.21,7478.595
1710471660000,3742.93,3760.09,3741.31,3759.31,7519.334
1710471660000,3742.93,3760.09,3741.31,3759.19,7549.300
1710471660000,3742.93,3760.09,3741.31,3758.89,7590.579
1710471660000,3742.93,3760.09,3741.31,3758.83,7602.903
1710471660000,3742.93,3760.09,3741.31,3757.39,7946.396
1710471660000,3742.93,3760.09,3741.31,3757.68,7970.527
1710471660000,3742.93,3760.09,3741.31,3757.21,7995.007
1710471660000,3742.93,3760.09,3741.31,3757.49,8046.738
1710471660000,3742.93,3760.09,3741.31,3758.29,8205.915
1710471660000,3742.93,3760.09,3741.31,3757.82,8264.369
1710471660000,3742.93,3760.09,3741.31,3758.04,8282.208
1710471660000,3742.93,3760.09,3741.31,3758.75,8299.955
1710471660000,3742.93,3760.09,3741.31,3758.94,8315.496
1710471660000,3742.93,3760.09,3741.31,3759.03,8334.724
1710471660000,3742.93,3760.09,3741.31,3759.40,8348.037
1710471660000,3742.93,3760.09,3741.31,3759.39,8366.553
1710471660000,3742.93,3760.09,3741.31,3759.40,8374.170
1710471660000,3742.93,3760.09,3741.31,3759.16,8420.693
1710471660000,3742.93,3760.09,3741.31,3758.26,8434.950
1710471660000,3742.93,3760.09,3741.31,3758.26,8442.948
1710471660000,3742.93,3760.09,3741.31,3758.26,8450.020
1710471660000,3742.93,3760.09,3741.31,3757.86,8495.378
1710471660000,3742.93,3760.09,3741.31,3756.67,8586.052
1710471660000,3742.93,3760.09,3741.31,3756.29,8668.308
1710471660000,3742.93,3760.09,3741.31,3756.25,8694.809
1710471660000,3742.93,3760.09,3741.31,3756.51,8714.743
1710471660000,3742.93,3760.09,3741.31,3756.97,8793.499
1710471660000,3742.93,3760.51,3741.31,3760.10,9292.921
1710471660000,3742.93,3761.37,3741.31,3760.32,9445.574
1710471660000,3742.93,3761.37,3741.31,3760.14,9653.301
1710471660000,3742.93,3761.37,3741.31,3760.42,9935.332
1710471660000,3742.93,3761.37,3741.31,3760.46,10001.300
1710471660000,3742.93,3761.37,3741.31,3760.78,10060.698
1710471660000,3742.93,3761.37,3741.31,3760.69,10136.830
1710471660000,3742.93,3761.37,3741.31,3758.63,10231.579
1710471660000,3742.93,3761.37,3741.31,3758.92,10249.482
1710471660000,3742.93,3761.37,3741.31,3758.63,10290.773
1710471660000,3742.93,3761.37,3741.31,3758.34,10388.266
1710471660000,3742.93,3761.37,3741.31,3758.34,10408.306
1710471660000,3742.93,3761.37,3741.31,3758.04,10418.512
1710471660000,3742.93,3761.37,3741.31,3757.96,10440.406
1710471660000,3742.93,3761.37,3741.31,3757.77,10457.083
1710471660000,3742.93,3761.37,3741.31,3758.91,10506.595
1710471660000,3742.93,3761.37,3741.31,3759.20,10522.383
1710471660000,3742.93,3761.37,3741.31,3759.20,10527.412
1710471660000,3742.93,3761.37,3741.31,3759.80,10584.113
1710471660000,3742.93,3761.37,3741.31,3760.24,10602.099
1710471660000,3742.93,3761.37,3741.31,3760.43,10611.262
1710471660000,3742.93,3761.37,3741.31,3760.94,10634.368
1710471660000,3742.93,3761.37,3741.31,3761.19,10652.914
1710471660000,3742.93,3761.70,3741.31,3761.24,10802.377
1710471660000,3742.93,3761.70,3741.31,3761.65,10822.414
1710471660000,3742.93,3761.70,3741.31,3761.65,10825.156
1710471660000,3742.93,3761.83,3741.31,3761.33,10857.369
1710471660000,3742.93,3761.83,3741.31,3761.59,10877.959
1710471660000,3742.93,3761.83,3741.31,3761.17,10904.926
1710471660000,3742.93,3762.70,3741.31,3760.89,11293.523
1710471660000,3742.93,3762.70,3741.31,3760.84,11341.564
1710471660000,3742.93,3762.70,3741.31,3760.85,11414.094
1710471660000,3742.93,3762.70,3741.31,3760.76,11456.531
1710471660000,3742.93,3762.70,3741.31,3760.77,11473.500
1710471660000,3742.93,3762.70,3741.31,3760.77,11492.255
1710471660000,3742.93,3762.70,3741.31,3761.07,11577.584
1710471660000,3742.93,3762.70,3741.31,3761.01,11593.339
1710471660000,3742.93,3762.70,3741.31,3761.69,11610.659
1710471660000,3742.93,3762.70,3741.31,3761.97,11657.769
1710471660000,3742.93,3762.70,3741.31,3762.47,11670.900
1710471660000,3742.93,3762.96,3741.31,3762.94,11697.306
1710471660000,3742.93,3762.96,3741.31,3762.50,11745.971
1710471660000,3742.93,3762.96,3741.31,3762.40,11815.042
1710471660000,3742.93,3762.96,3741.31,3761.80,11966.948
1710471660000,3742.93,3762.96,3741.31,3761.91,11985.542
1710471660000,3742.93,3762.96,3741.31,3762.87,12062.839
1710471660000,3742.93,3762.96,3741.31,3762.87,12071.453
1710471660000,3742.93,3762.96,3741.31,3762.55,12096.120
1710471660000,3742.93,3762.96,3741.31,3761.70,12133.296
1710471660000,3742.93,3762.96,3741.31,3761.70,12157.045
1710471660000,3742.93,3762.96,3741.31,3762.12,12260.231
1710471660000,3742.93,3762.96,3741.31,3761.29,12302.353
1710471660000,3742.93,3762.96,3741.31,3760.85,12319.406
1710471660000,3742.93,3762.96,3741.31,3761.32,12423.813
1710471660000,3742.93,3762.96,3741.31,3761.41,12438.588
1710471660000,3742.93,3762.96,3741.31,3760.79,12445.439
1710471660000,3742.93,3762.96,3741.31,3760.33,12655.186
1710471660000,3742.93,3762.96,3741.31,3760.03,12693.261
1710471660000,3742.93,3762.96,3741.31,3760.03,12698.648
1710471660000,3742.93,3762.96,3741.31,3760.29,12740.488
1710471660000,3742.93,3762.96,3741.31,3760.29,12747.652
1710471660000,3742.93,3762.96,3741.31,3759.86,12790.656
1710471660000,3742.93,3762.96,3741.31,3760.36,12862.257
1710471660000,3742.93,3762.96,3741.31,3760.37,12871.389
1710471660000,3742.93,3762.96,3741.31,3761.02,12904.320
1710471660000,3742.93,3762.96,3741.31,3761.06,12984.849
1710471660000,3742.93,3762.96,3741.31,3761.22,13002.386
1710471660000,3742.93,3762.96,3741.31,3762.09,13024.103
1710471660000,3742.93,3762.96,3741.31,3761.95,13031.166
1710471660000,3742.93,3762.96,3741.31,3761.67,13039.093
1710471660000,3742.93,3762.96,3741.31,3761.27,13046.445
1710471720000,3761.27,3761.27,3759.48,3759.48,340.145
1710471720000,3761.27,3761.27,3759.34,3760.68,1281.473
1710471720000,3761.27,3761.27,3759.34,3760.57,1303.769
1710471720000,3761.27,3761.27,3759.34,3760.37,1321.051
1710471720000,3761.27,3761.27,3759.34,3760.45,1333.216
1710471720000,3761.27,3761.27,3759.34,3760.45,1342.006
1710471720000,3761.27,3761.27,3759.30,3759.30,1363.752
1710471720000,3761.27,3761.27,3758.88,3758.99,1435.523
1710471720000,3761.27,3761.27,3757.90,3758.14,1517.273
1710471720000,3761.27,3761.27,3757.73,3758.40,1548.004
1710471720000,3761.27,3761.27,3757.73,3758.99,1584.977
1710471720000,3761.27,3761.27,3757.73,3759.05,1606.300
1710471720000,3761.27,3761.27,3757.73,3758.97,1652.919
1710471720000,3761.27,3761.27,3757.73,3758.92,1679.879
